CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
505,44.3805016,-73.2588649,57.34,0.0599999986589,STABILIZE,4,10
505,44.3805012,-73.2588656,57.32,0.070000000298,STABILIZE,4,9
513,44.380501,-73.2588654,57.33,0.019999999553,STABILIZE,4,9
513,44.380501,-73.2588656,57.34,0.0799999982119,STABILIZE,4,10
513,44.3805006,-73.2588659,57.36,0.070000000298,STABILIZE,4,10
513,44.3805001,-73.2588659,57.33,0.119999997318,STABILIZE,4,10
532,44.3804996,-73.2588663,57.32,0.070000000298,STABILIZE,4,10
532,44.3804993,-73.2588666,57.31,0.070000000298,STABILIZE,4,10
532,44.380499,-73.258867,57.31,0.109999999404,STABILIZE,4,10
532,44.3804988,-73.2588673,57.3,0.0399999991059,STABILIZE,4,10
542,44.3804986,-73.2588677,57.31,0.0399999991059,STABILIZE,4,10
542,44.3804984,-73.2588683,57.3,0.0799999982119,STABILIZE,4,10
542,44.3804986,-73.2588683,57.28,0.019999999553,STABILIZE,4,10
542,44.3804985,-73.2588689,57.29,0.140000000596,STABILIZE,4,10
532,44.3804985,-73.2588689,57.29,0.129999995232,STABILIZE,4,10
532,44.3804987,-73.2588689,57.27,0.0299999993294,STABILIZE,4,10
532,44.3804986,-73.2588692,57.25,0.170000001788,STABILIZE,4,10
534,44.3804986,-73.258869,57.26,0.019999999553,STABILIZE,4,10
534,44.3804986,-73.258869,57.25,0.070000000298,STABILIZE,4,10
534,44.3804986,-73.2588686,57.25,0.0499999970198,STABILIZE,4,10
534,44.3804985,-73.258868,57.26,0.119999997318,STABILIZE,4,10
531,44.3804986,-73.2588676,57.27,0.0599999986589,STABILIZE,4,10
531,44.3804985,-73.2588677,57.27,0.0799999982119,STABILIZE,4,10
531,44.3804988,-73.2588679,57.26,0.140000000596,STABILIZE,4,10
531,44.3804994,-73.2588671,57.25,0.119999997318,STABILIZE,4,10
527,44.3804999,-73.2588666,57.25,0.0999999940395,STABILIZE,4,10
527,44.3805004,-73.258866,57.25,0.119999997318,STABILIZE,4,10
527,44.3805008,-73.2588656,57.25,0.0899999961257,STABILIZE,4,10
527,44.3805015,-73.2588653,57.24,0.00999999977648,STABILIZE,4,10
523,44.3805019,-73.258865,57.26,0.0799999982119,STABILIZE,4,10
523,44.3805024,-73.2588645,57.23,0.0599999986589,STABILIZE,4,10
523,44.3805025,-73.2588641,57.23,0.0599999986589,STABILIZE,4,10
522,44.3805027,-73.2588641,57.24,0.0499999970198,STABILIZE,4,10
522,44.3805034,-73.2588635,57.26,0.0499999970198,STABILIZE,4,10
522,44.3805034,-73.2588632,57.26,0.0499999970198,STABILIZE,4,10
522,44.3805038,-73.2588626,57.25,0.070000000298,STABILIZE,4,10
433,44.3805041,-73.2588628,57.26,0.119999997318,STABILIZE,4,10
433,44.3805047,-73.2588619,57.26,0.109999999404,STABILIZE,4,10
433,44.3805049,-73.2588619,57.28,0.0299999993294,STABILIZE,4,10
433,44.3805049,-73.2588622,57.3,0.0899999961257,STABILIZE,4,10
417,44.3805052,-73.2588618,57.3,0.0399999991059,STABILIZE,4,10
417,44.3805054,-73.2588614,57.32,0.0599999986589,STABILIZE,4,10
417,44.3805061,-73.2588606,57.31,0.0399999991059,STABILIZE,4,10
417,44.380506,-73.2588604,57.29,0.0599999986589,STABILIZE,4,10
427,44.3805063,-73.2588598,57.28,0.140000000596,STABILIZE,4,10
427,44.3805062,-73.25886,57.27,0.0799999982119,STABILIZE,4,10
427,44.3805063,-73.2588593,57.28,0.0499999970198,STABILIZE,4,10
420,44.3805062,-73.2588591,57.28,0.070000000298,STABILIZE,4,10
420,44.3805059,-73.2588591,57.24,0.0399999991059,STABILIZE,4,10
420,44.3805059,-73.2588593,57.25,0.149999991059,STABILIZE,4,10
420,44.3805061,-73.2588594,57.22,0.119999997318,STABILIZE,4,10
444,44.3805057,-73.2588598,57.21,0.129999995232,STABILIZE,4,10
444,44.3805052,-73.2588602,57.22,0.0499999970198,STABILIZE,4,10
444,44.380505,-73.2588605,57.23,0.019999999553,STABILIZE,4,10
444,44.3805048,-73.2588604,57.24,0.0499999970198,STABILIZE,4,10
462,44.3805046,-73.2588607,57.22,0.070000000298,STABILIZE,4,10
462,44.3805046,-73.2588614,57.23,0.0399999991059,STABILIZE,4,10
462,44.3805043,-73.2588616,57.24,0.159999996424,STABILIZE,4,10
65535,44.3805042,-73.258862,57.26,0.0599999986589,STABILIZE,4,10
478,44.3805044,-73.2588621,57.29,0.0799999982119,STABILIZE,4,10
478,44.3805039,-73.2588625,57.31,0.119999997318,STABILIZE,4,10
478,44.3805036,-73.2588626,57.31,0.070000000298,STABILIZE,4,10
476,44.3805035,-73.2588625,57.32,0.0399999991059,STABILIZE,4,10
476,44.3805036,-73.2588624,57.33,0.0899999961257,STABILIZE,4,10
476,44.3805031,-73.2588627,57.32,0.0399999991059,STABILIZE,4,10
476,44.380503,-73.2588632,57.32,0.0999999940395,STABILIZE,4,11
488,44.3805026,-73.2588635,57.31,0.0599999986589,STABILIZE,4,10
488,44.3805026,-73.2588635,57.3,0.140000000596,STABILIZE,4,10
488,44.3805023,-73.2588639,57.29,0.0899999961257,STABILIZE,4,10
488,44.380502,-73.2588639,57.28,0.129999995232,STABILIZE,4,10
390,44.3805014,-73.2588644,57.26,0.019999999553,STABILIZE,4,10
390,44.3805011,-73.2588643,57.27,0.00999999977648,STABILIZE,4,10
390,44.3805009,-73.2588645,57.27,0.0499999970198,STABILIZE,4,10
390,44.3805007,-73.2588646,57.25,0.0599999986589,STABILIZE,4,10
432,44.3804999,-73.2588651,57.25,0.070000000298,STABILIZE,4,10
432,44.3804995,-73.2588652,57.23,0.070000000298,STABILIZE,4,10
432,44.3804994,-73.2588651,57.22,0.0499999970198,STABILIZE,4,10
438,44.3804994,-73.2588655,57.22,0.0899999961257,STABILIZE,4,10
438,44.3804999,-73.2588649,57.22,0.119999997318,STABILIZE,4,10
438,44.3805002,-73.2588643,57.22,0.0499999970198,STABILIZE,4,10
438,44.3805003,-73.2588643,57.22,0.070000000298,STABILIZE,4,10
442,44.3805004,-73.258864,57.23,0.109999999404,STABILIZE,4,10
442,44.3805007,-73.2588641,57.26,0.0999999940395,STABILIZE,4,10
442,44.3805009,-73.2588636,57.25,0.0499999970198,STABILIZE,4,10
442,44.3805006,-73.258864,57.25,0.0299999993294,STABILIZE,4,10
477,44.3805006,-73.2588646,57.25,0.0899999961257,STABILIZE,4,10
477,44.3805009,-73.2588647,57.23,0.0999999940395,STABILIZE,4,10
477,44.380501,-73.2588652,57.22,0.0899999961257,STABILIZE,4,10
477,44.3805009,-73.2588653,57.23,0.019999999553,STABILIZE,4,10
496,44.3805013,-73.2588649,57.23,0.159999996424,STABILIZE,4,10
496,44.3805013,-73.2588649,57.24,0.0799999982119,STABILIZE,4,10
496,44.3805011,-73.2588649,57.26,0.0799999982119,STABILIZE,4,10
495,44.3805002,-73.2588651,57.26,0.0999999940395,STABILIZE,4,10
495,44.3805,-73.2588654,57.27,0.070000000298,STABILIZE,4,10
495,44.3805001,-73.2588649,57.25,0.119999997318,STABILIZE,4,10
495,44.3805006,-73.2588642,57.26,0.0399999991059,STABILIZE,4,10
490,44.3805004,-73.2588632,57.23,0.0899999961257,STABILIZE,4,9
490,44.3805006,-73.2588627,57.23,0.119999997318,STABILIZE,4,9
490,44.3805008,-73.2588624,57.25,0.0399999991059,STABILIZE,4,9
490,44.3805008,-73.258862,57.25,0.0899999961257,STABILIZE,4,9
494,44.3805008,-73.258862,57.24,0.070000000298,STABILIZE,4,9
494,44.3805004,-73.2588617,57.22,0.149999991059,STABILIZE,4,9
494,44.3805006,-73.2588616,57.22,0.0599999986589,STABILIZE,4,9
494,44.380501,-73.2588613,57.22,0.199999988079,STABILIZE,4,9
495,44.3805012,-73.2588611,57.23,0.0999999940395,STABILIZE,4,9
495,44.3805015,-73.2588609,57.22,0.149999991059,STABILIZE,4,10
495,44.3805018,-73.2588613,57.23,0.0799999982119,STABILIZE,4,10
437,44.3805018,-73.2588619,57.26,0.140000000596,STABILIZE,4,9
437,44.3805018,-73.258862,57.28,0.070000000298,STABILIZE,4,9
437,44.3805019,-73.258862,57.28,0.140000000596,STABILIZE,4,9
437,44.3805024,-73.2588621,57.29,0.149999991059,STABILIZE,4,9
442,44.3805023,-73.258862,57.29,0.070000000298,STABILIZE,4,9
442,44.3805022,-73.2588627,57.26,0.109999999404,STABILIZE,4,9
442,44.3805018,-73.2588629,57.26,0.0299999993294,STABILIZE,4,9
442,44.3805019,-73.2588632,57.27,0.0899999961257,STABILIZE,4,9
450,44.3805015,-73.2588639,57.26,0.070000000298,STABILIZE,4,9
450,44.3805008,-73.2588643,57.25,0.0799999982119,STABILIZE,4,9
450,44.3805007,-73.2588647,57.28,0.0299999993294,STABILIZE,4,9
450,44.3805008,-73.2588645,57.27,0.0499999970198,STABILIZE,4,9
472,44.3805009,-73.2588651,57.29,0.070000000298,STABILIZE,4,9
472,44.3805008,-73.2588657,57.3,0.070000000298,STABILIZE,4,9
472,44.3805007,-73.258866,57.32,0.140000000596,STABILIZE,4,9
479,44.3805006,-73.2588664,57.34,0.0299999993294,STABILIZE,4,9
479,44.3805004,-73.2588664,57.34,0.0899999961257,STABILIZE,4,9
479,44.3805007,-73.2588667,57.36,0.070000000298,STABILIZE,4,9
479,44.3805009,-73.2588665,57.36,0.140000000596,STABILIZE,4,9
478,44.380501,-73.2588663,57.35,0.0599999986589,STABILIZE,4,9
478,44.3805013,-73.2588664,57.34,0.0999999940395,STABILIZE,4,10
478,44.3805013,-73.2588664,57.35,0.0799999982119,STABILIZE,4,10
478,44.3805013,-73.2588665,57.34,0.0999999940395,STABILIZE,4,10
478,44.3805017,-73.2588664,57.33,0.00999999977648,STABILIZE,4,10
478,44.3805019,-73.2588661,57.29,0.189999997616,STABILIZE,4,10
478,44.3805022,-73.258866,57.29,0.070000000298,STABILIZE,4,10
478,44.3805017,-73.2588653,57.28,0.0799999982119,STABILIZE,4,10
473,44.3805011,-73.2588655,57.27,0.109999999404,STABILIZE,4,10
473,44.3805005,-73.2588658,57.26,0.0499999970198,STABILIZE,4,10
473,44.3805002,-73.2588659,57.26,0.0899999961257,STABILIZE,4,10
478,44.3805,-73.2588664,57.27,0.0999999940395,STABILIZE,4,10
478,44.3804998,-73.2588669,57.26,0.0499999970198,STABILIZE,4,10
478,44.3804998,-73.2588672,57.26,0.0599999986589,STABILIZE,4,10
478,44.3805,-73.258867,57.26,0.0599999986589,STABILIZE,4,10
478,44.3805009,-73.2588666,57.27,0.219999998808,STABILIZE,4,10
478,44.3805013,-73.2588664,57.26,0.0599999986589,STABILIZE,4,10
478,44.3805012,-73.2588664,57.26,0.0599999986589,STABILIZE,4,10
478,44.380501,-73.2588665,57.26,0.0799999982119,STABILIZE,4,10
482,44.3805011,-73.2588666,57.27,0.0599999986589,STABILIZE,4,10
482,44.3805014,-73.2588667,57.27,0.0999999940395,STABILIZE,4,10
482,44.3805017,-73.2588665,57.28,0.0999999940395,STABILIZE,4,10
482,44.3805017,-73.2588663,57.29,0.070000000298,STABILIZE,4,10
484,44.380502,-73.2588659,57.28,0.0299999993294,STABILIZE,4,9
484,44.380502,-73.2588653,57.24,0.0399999991059,STABILIZE,4,9
484,44.3805024,-73.2588646,57.24,0.070000000298,STABILIZE,4,9
483,44.3805024,-73.2588645,57.23,0.0799999982119,STABILIZE,4,9
483,44.3805023,-73.2588642,57.24,0.0799999982119,STABILIZE,4,9
483,44.380502,-73.2588639,57.25,0.149999991059,STABILIZE,4,9
483,44.3805016,-73.2588637,57.28,0.070000000298,STABILIZE,4,9
482,44.3805017,-73.2588633,57.28,0.119999997318,STABILIZE,4,9
482,44.3805019,-73.258863,57.27,0.0599999986589,STABILIZE,4,9
482,44.3805023,-73.2588621,57.25,0.070000000298,STABILIZE,4,9
482,44.3805026,-73.2588617,57.25,0.0799999982119,STABILIZE,4,9
478,44.3805026,-73.2588611,57.25,0.119999997318,STABILIZE,4,9
478,44.3805025,-73.2588613,57.24,0.0299999993294,STABILIZE,4,9
478,44.3805026,-73.258861,57.24,0.070000000298,STABILIZE,4,9
478,44.3805028,-73.2588607,57.24,0.070000000298,STABILIZE,4,9
440,44.3805027,-73.25886,57.26,0.0999999940395,STABILIZE,4,9
440,44.3805028,-73.2588596,57.26,0.0,STABILIZE,4,9
440,44.3805024,-73.2588597,57.27,0.289999991655,STABILIZE,4,9
446,44.380502,-73.2588598,57.3,0.170000001788,STABILIZE,4,10
446,44.3805019,-73.2588601,57.32,0.109999999404,STABILIZE,4,10
446,44.3805018,-73.2588604,57.31,0.0799999982119,STABILIZE,4,10
446,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
452,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
452,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
452,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
452,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
465,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
465,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
465,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
465,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
473,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
473,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
473,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
486,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
486,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
486,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
486,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
485,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
485,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
485,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
485,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
476,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
476,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
476,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
476,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
432,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
432,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
432,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
297,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
297,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
297,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
297,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
518,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
518,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
518,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
518,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
549,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
549,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
549,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
549,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
548,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
548,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
548,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
549,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
549,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
549,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
549,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
537,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
537,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
537,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
537,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
443,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
443,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
443,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
443,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
443,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
443,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
443,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
490,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
490,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
490,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
490,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
456,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
456,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
456,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
456,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
470,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
470,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
470,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
470,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
439,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
439,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
439,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
465,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
465,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
465,44.3805015,-73.2588603,57.31,0.109999999404,STABILIZE,4,10
465,44.3805006,-73.2588613,56.91,0.109999999404,STABILIZE,4,8
460,44.380508,-73.2588226,53.1,0.569999992847,STABILIZE,4,9
460,44.3805072,-73.2588193,48.65,0.399999976158,STABILIZE,4,8
460,44.3805056,-73.258815,48.65,1.12999999523,STABILIZE,4,8
460,44.3805046,-73.2588126,48.65,0.140000000596,STABILIZE,4,8
424,44.3805034,-73.2588118,48.65,0.629999995232,STABILIZE,4,8
424,44.3805022,-73.2588102,48.65,0.389999985695,STABILIZE,4,8
424,44.3805031,-73.2588107,48.65,0.449999988079,STABILIZE,4,9
424,44.3805,-73.2588143,48.65,0.0999999940395,STABILIZE,4,10
472,44.3804997,-73.2588197,48.65,0.170000001788,STABILIZE,4,10
472,44.3804997,-73.2588327,48.65,0.129999995232,STABILIZE,4,10
472,44.3805005,-73.2588428,48.65,0.109999999404,STABILIZE,4,10
484,44.3804987,-73.2588446,48.65,0.070000000298,STABILIZE,4,8
484,44.3804983,-73.2588499,48.65,0.140000000596,STABILIZE,4,10
484,44.3804985,-73.258849,48.65,0.0799999982119,STABILIZE,4,10
484,44.3804982,-73.258853,48.65,0.0499999970198,STABILIZE,4,10
564,44.380498,-73.2588535,48.65,0.0499999970198,STABILIZE,4,10
564,44.3804968,-73.2588562,48.65,0.00999999977648,STABILIZE,4,10
564,44.3804964,-73.2588571,48.65,0.219999998808,STABILIZE,4,10
564,44.3804961,-73.2588583,48.65,0.0799999982119,STABILIZE,4,10
589,44.3804946,-73.258858,48.65,0.129999995232,STABILIZE,4,10
589,44.3804936,-73.2588588,48.65,0.229999989271,STABILIZE,4,9
589,44.3804931,-73.2588594,48.65,0.0299999993294,STABILIZE,4,9
589,44.3804928,-73.2588598,48.65,0.189999997616,STABILIZE,4,10
584,44.3804919,-73.25886,48.65,0.0299999993294,STABILIZE,4,10
584,44.380492,-73.2588609,48.65,0.070000000298,STABILIZE,4,10
584,44.3804922,-73.2588607,48.65,0.159999996424,STABILIZE,4,11
572,44.3804918,-73.2588606,48.65,0.179999992251,STABILIZE,4,11
572,44.3804927,-73.2588614,48.65,0.189999997616,STABILIZE,4,11
572,44.3804926,-73.2588616,48.65,0.119999997318,STABILIZE,4,11
572,44.3804929,-73.2588618,48.65,0.0799999982119,STABILIZE,4,11
560,44.3804929,-73.2588617,48.65,0.0299999993294,STABILIZE,4,11
560,44.3804933,-73.2588613,48.65,0.00999999977648,STABILIZE,4,11
560,44.3804936,-73.2588609,48.65,0.0999999940395,STABILIZE,4,11
560,44.3804935,-73.25886,48.65,0.0299999993294,STABILIZE,4,11
545,44.3804936,-73.2588587,48.65,0.170000001788,STABILIZE,4,11
545,44.3804935,-73.258857,48.65,0.129999995232,STABILIZE,4,11
545,44.3804937,-73.2588564,48.65,0.070000000298,STABILIZE,4,11
545,44.3804937,-73.2588564,48.65,0.109999999404,STABILIZE,4,11
513,44.3804934,-73.258856,48.65,0.0799999982119,STABILIZE,4,11
513,44.3804935,-73.2588548,48.65,0.0499999970198,STABILIZE,4,11
513,44.3804932,-73.2588542,48.65,0.199999988079,STABILIZE,4,11
518,44.3804929,-73.2588542,48.65,0.0999999940395,STABILIZE,4,11
518,44.3804929,-73.258854,48.65,0.109999999404,STABILIZE,4,11
518,44.3804931,-73.2588546,48.65,0.0899999961257,STABILIZE,4,11
518,44.3804934,-73.2588553,48.65,0.0599999986589,STABILIZE,4,11
527,44.3804925,-73.2588548,48.65,0.129999995232,STABILIZE,4,11
527,44.3804923,-73.2588541,48.65,0.129999995232,STABILIZE,4,10
527,44.3804921,-73.2588539,48.65,0.0799999982119,STABILIZE,4,11
527,44.3804919,-73.2588541,48.65,0.109999999404,STABILIZE,4,10
553,44.3804915,-73.2588547,48.65,0.179999992251,STABILIZE,4,11
553,44.3804913,-73.2588555,48.65,0.0899999961257,STABILIZE,4,11
553,44.3804912,-73.2588561,48.65,0.0399999991059,STABILIZE,4,11
553,44.3804914,-73.2588578,48.65,0.0299999993294,STABILIZE,4,11
543,44.3804913,-73.2588585,48.65,0.0999999940395,STABILIZE,4,11
543,44.3804915,-73.258859,48.65,0.0899999961257,STABILIZE,4,11
543,44.3804914,-73.2588593,48.65,0.070000000298,STABILIZE,4,11
539,44.3804919,-73.2588597,48.65,0.0899999961257,STABILIZE,4,10
539,44.3804923,-73.25886,48.65,0.0499999970198,STABILIZE,4,10
539,44.3804927,-73.2588603,48.65,0.209999993443,STABILIZE,4,10
539,44.380493,-73.2588607,48.65,0.149999991059,STABILIZE,4,10
537,44.3804932,-73.2588611,48.65,0.119999997318,STABILIZE,4,11
537,44.380494,-73.2588619,48.65,0.0499999970198,STABILIZE,4,11
537,44.3804941,-73.2588619,48.65,0.140000000596,STABILIZE,4,11
537,44.3804947,-73.2588622,48.65,0.109999999404,STABILIZE,4,11
510,44.3804948,-73.2588625,48.65,0.170000001788,STABILIZE,4,11
510,44.380495,-73.2588638,48.65,0.0499999970198,STABILIZE,4,11
510,44.3804949,-73.2588642,48.65,0.0999999940395,STABILIZE,4,10
510,44.3804949,-73.2588645,48.65,0.170000001788,STABILIZE,4,10
512,44.3804951,-73.2588651,48.65,0.140000000596,STABILIZE,4,10
512,44.380495,-73.2588657,48.65,0.070000000298,STABILIZE,4,11
512,44.3804949,-73.2588662,48.65,0.0399999991059,STABILIZE,4,11
512,44.3804951,-73.2588665,48.65,0.0499999970198,STABILIZE,4,11
512,44.3804949,-73.2588665,48.65,0.149999991059,STABILIZE,4,11
512,44.3804948,-73.2588663,48.65,0.140000000596,STABILIZE,4,11
512,44.3804943,-73.2588668,48.65,0.0399999991059,STABILIZE,4,11
500,44.3804942,-73.2588672,48.65,0.070000000298,STABILIZE,4,11
500,44.3804939,-73.2588679,48.65,0.129999995232,STABILIZE,4,11
500,44.3804939,-73.2588684,48.65,0.0799999982119,STABILIZE,4,11
500,44.3804935,-73.2588689,48.65,0.0399999991059,STABILIZE,4,11
454,44.3804933,-73.2588687,48.65,0.189999997616,STABILIZE,4,11
454,44.3804935,-73.258869,48.65,0.0799999982119,STABILIZE,4,11
454,44.3804934,-73.2588694,48.65,0.149999991059,STABILIZE,4,11
454,44.3804927,-73.2588686,48.65,0.119999997318,STABILIZE,4,11
403,44.3804926,-73.2588688,48.65,0.25,STABILIZE,4,11
403,44.3804926,-73.2588686,48.65,0.119999997318,STABILIZE,4,11
403,44.3804924,-73.2588687,48.65,0.0799999982119,STABILIZE,4,11
438,44.3804919,-73.2588684,48.65,0.070000000298,STABILIZE,4,11
438,44.3804914,-73.2588678,48.65,0.0799999982119,STABILIZE,4,11
438,44.3804916,-73.2588673,48.65,0.070000000298,STABILIZE,4,11
438,44.3804914,-73.2588671,48.65,0.0899999961257,STABILIZE,4,11
449,44.3804913,-73.2588666,48.65,0.109999999404,STABILIZE,4,11
449,44.3804911,-73.2588664,48.65,0.0899999961257,STABILIZE,4,11
449,44.380491,-73.2588659,48.65,0.119999997318,STABILIZE,4,11
449,44.3804908,-73.2588655,48.65,0.0999999940395,STABILIZE,4,11
460,44.3804904,-73.2588648,48.65,0.0899999961257,STABILIZE,4,11
460,44.3804901,-73.2588645,48.65,0.0299999993294,STABILIZE,4,11
460,44.38049,-73.2588638,48.65,0.0899999961257,STABILIZE,4,11
460,44.3804902,-73.2588635,48.65,0.119999997318,STABILIZE,4,11
470,44.3804904,-73.2588632,48.65,0.0999999940395,STABILIZE,4,11
470,44.3804906,-73.2588629,48.65,0.019999999553,STABILIZE,4,11
470,44.3804908,-73.2588625,48.65,0.0399999991059,STABILIZE,4,11
476,44.380491,-73.2588623,48.65,0.109999999404,STABILIZE,4,11
476,44.3804911,-73.2588619,48.65,0.0799999982119,STABILIZE,4,11
476,44.3804912,-73.258862,48.65,0.070000000298,STABILIZE,4,11
476,44.3804916,-73.2588612,48.65,0.119999997318,STABILIZE,4,11
476,44.3804918,-73.2588606,48.65,0.0499999970198,STABILIZE,4,11
476,44.3804921,-73.2588604,48.65,0.0499999970198,STABILIZE,4,11
476,44.3804921,-73.2588597,48.65,0.119999997318,STABILIZE,4,11
476,44.3804924,-73.258859,48.65,0.019999999553,STABILIZE,4,11
478,44.3804929,-73.258858,48.65,0.0799999982119,STABILIZE,4,11
478,44.3804934,-73.2588573,48.65,0.0299999993294,STABILIZE,4,11
478,44.3804934,-73.2588573,48.65,0.0299999993294,STABILIZE,4,11
478,44.3804934,-73.2588573,48.65,0.0299999993294,STABILIZE,4,11
507,44.3804945,-73.2588561,48.65,0.0299999993294,STABILIZE,4,11
507,44.3804958,-73.258856,48.65,0.0899999961257,STABILIZE,4,11
507,44.3804962,-73.2588556,48.65,0.149999991059,STABILIZE,4,11
515,44.3804964,-73.2588556,48.65,0.0999999940395,STABILIZE,4,11
515,44.3804966,-73.2588557,48.65,0.0899999961257,STABILIZE,4,11
515,44.3804968,-73.2588559,48.65,0.019999999553,STABILIZE,4,11
515,44.3804973,-73.2588559,48.65,0.0799999982119,STABILIZE,4,11
449,44.3804979,-73.2588558,48.65,0.140000000596,STABILIZE,4,11
449,44.3804988,-73.2588559,48.65,0.070000000298,STABILIZE,4,11
449,44.3804994,-73.2588561,48.65,0.170000001788,STABILIZE,4,11
449,44.3805005,-73.258856,48.65,0.0799999982119,STABILIZE,4,11
452,44.3805012,-73.2588558,48.65,0.109999999404,STABILIZE,4,11
452,44.3805018,-73.2588559,48.65,0.0399999991059,STABILIZE,4,11
452,44.3805024,-73.2588557,48.65,0.0299999993294,STABILIZE,4,11
452,44.3805031,-73.2588557,48.65,0.0799999982119,STABILIZE,4,11
